4.484375000000000000e+00 1.378069030209687937e-04
4.488281250000000000e+00 1.585933838399554300e-04
4.492187500000000000e+00 1.789847660441751210e-04
4.496093750000000000e+00 1.934159655857677594e-04
4.500000000000000000e+00 2.109445116307856623e-04
4.503906250000000000e+00 2.063368027204601413e-04
4.507812500000000000e+00 1.989682963441922103e-04
4.511718750000000000e+00 1.947240086639473683e-04
4.515625000000000000e+00 1.833685173592858070e-04
4.519531250000000000e+00 1.782851293466563289e-04
4.523437500000000000e+00 1.708343857954791926e-04
4.527343750000000000e+00 1.577234715351797387e-04
4.531250000000000000e+00 1.439877544188824425e-04
4.535156250000000000e+00 1.415451819185757989e-04
4.539062500000000000e+00 1.384901699362444218e-04
4.542968750000000000e+00 1.323258197214122807e-04
4.546875000000000000e+00 1.285520645732661255e-04
4.550781250000000000e+00 1.173707248851060787e-04
4.554687500000000000e+00 1.056647045281789300e-04
4.558593750000000000e+00 9.579126862826461627e-05
4.562500000000000000e+00 8.392668463278948887e-05
4.566406250000000000e+00 7.814447674445568323e-05
4.570312500000000000e+00 7.251993754007995507e-05
4.574218750000000000e+00 6.514190154091969542e-05
4.578125000000000000e+00 5.921891903714924735e-05
4.582031250000000000e+00 5.081563374454973174e-05
4.585937500000000000e+00 4.241684574254977975e-05
4.589843750000000000e+00 3.499613866061641751e-05
4.593750000000000000e+00 2.708655194184260046e-05
4.597656250000000000e+00 1.473002125181176727e-05
4.601562500000000000e+00 1.819158598194311517e-06
4.605468750000000000e+00 -1.081042463066266655e-05
4.609375000000000000e+00 -2.497053004079527474e-05
4.613281250000000000e+00 -3.748464857361512477e-05
4.617187500000000000e+00 -5.057612905595850437e-05
4.621093750000000000e+00 -6.500995349522067294e-05
4.625000000000000000e+00 -7.954847118285907840e-05
4.628906250000000000e+00 -7.573790784925654208e-05
4.632812500000000000e+00 -7.008255280289678530e-05
4.636718750000000000e+00 -6.664554155788915998e-05
4.640625000000000000e+00 -5.737802037623056109e-05
4.644531250000000000e+00 -5.501650921731259994e-05
4.648437500000000000e+00 -5.086570165169650338e-05
4.652343750000000000e+00 -4.183729450644386246e-05
4.656250000000000000e+00 -3.283977901369230737e-05
4.660156250000000000e+00 -3.135529313228325836e-05
4.664062500000000000e+00 -2.938743928734206912e-05
4.667968750000000000e+00 -2.542283699263372831e-05
4.671875000000000000e+00 -2.304012699399506534e-05
4.675781250000000000e+00 -1.542797955455172982e-05
4.679687500000000000e+00 -7.439599303839776846e-06
4.683593750000000000e+00 -7.071061224267269914e-07
4.687500000000000000e+00 7.444462356300170552e-06
4.691406250000000000e+00 5.862248308815955173e-06
4.695312500000000000e+00 3.503754887295480413e-06
4.699218750000000000e+00 2.929538695343475609e-06
4.703125000000000000e+00 -4.794071546126457245e-07
4.707031250000000000e+00 -3.104880709034857971e-07
4.710937500000000000e+00 -7.831081342476110602e-07
4.714843750000000000e+00 -3.467364268824417185e-06
4.718750000000000000e+00 -5.930927325724466600e-06
4.722656250000000000e+00 -3.114157082161310368e-06
4.726562500000000000e+00 -1.594659645336177156e-07
4.730468750000000000e+00 1.882249841997671420e-06
4.734375000000000000e+00 5.367134600267002548e-06
4.738281250000000000e+00 6.024188635909103758e-06
4.742187500000000000e+00 6.865195354987868923e-06
4.746093750000000000e+00 8.916573535311883171e-06
4.750000000000000000e+00 1.050872815266372265e-05
4.753906250000000000e+00 9.912103050774991297e-06
4.757812500000000000e+00 9.134961065298972455e-06
4.761718750000000000e+00 8.510541969416971631e-06
4.765625000000000000e+00 7.173109917877148632e-06
4.769531250000000000e+00 6.899234004359833200e-06
4.773437500000000000e+00 6.404142443054539742e-06
4.777343750000000000e+00 5.263951390030446576e-06
4.781250000000000000e+00 4.181017589611510813e-06
4.785156250000000000e+00 3.612761969321754737e-06
4.789062500000000000e+00 2.950138483551719015e-06
4.792968750000000000e+00 2.113101201618909774e-06
4.796875000000000000e+00 1.349384294235830002e-06
4.800781250000000000e+00 9.062593298689481426e-08
4.804687500000000000e+00 -1.243969373737164770e-06
4.808593750000000000e+00 -2.519576295937808271e-06
4.812500000000000000e+00 -3.962905942221581653e-06
4.816406250000000000e+00 -3.491337555818447596e-06
4.820312500000000000e+00 -2.858429514995772929e-06
4.824218750000000000e+00 -2.534002078649794893e-06
4.828125000000000000e+00 -1.635995682373934863e-06
4.832031250000000000e+00 -1.464008748964848933e-06
4.835937500000000000e+00 -1.147801520461115898e-06
4.839843750000000000e+00 -3.706222363615581617e-07
4.843750000000000000e+00 3.708645014762242592e-07
4.847656250000000000e+00 1.745483081759475247e-07
4.851562500000000000e+00 -2.388286579877563679e-08
4.855468750000000000e+00 -3.901248927183183761e-08
4.859375000000000000e+00 -2.954639704887548734e-07
4.863281250000000000e+00 -7.944195646195404473e-09
4.867187500000000000e+00 2.673772265366207287e-07
4.871093750000000000e+00 3.420068677907632719e-07
4.875000000000000000e+00 5.235185619803071625e-07
4.878906250000000000e+00 4.550809204669742647e-07
4.882812500000000000e+00 3.573464014464826350e-07
4.886718750000000000e+00 3.190383644718351750e-07
4.890625000000000000e+00 2.082878426703775041e-07
4.894531250000000000e+00 1.469685231281082152e-07
4.898437500000000000e+00 6.722295172304844675e-08
4.902343750000000000e+00 -6.197144394884257373e-08
4.906250000000000000e+00 -1.974220657339184504e-07
4.910156250000000000e+00 -1.423998116112024913e-07
4.914062500000000000e+00 -8.150121447620634845e-08
4.917968750000000000e+00 -5.718060194356633707e-08
4.921875000000000000e+00 1.847554220471130226e-08
4.925781250000000000e+00 -1.189784660646533752e-09
4.929687500000000000e+00 -1.471927627208215608e-08
4.933593750000000000e+00 1.332006491263679388e-08
4.937500000000000000e+00 2.608038582370767779e-08
4.941406250000000000e+00 1.780210426003648066e-08
4.945312500000000000e+00 1.037637954742760143e-08
4.949218750000000000e+00 3.348879379775510883e-09
4.953125000000000000e+00 -9.835073707754515882e-09
4.957031250000000000e+00 -4.060186730724110526e-09
4.960937500000000000e+00 9.204053189219887225e-10
4.964843750000000000e+00 -7.332775418115711156e-10
4.968750000000000000e+00 1.299259613910382235e-09
4.972656250000000000e+00 5.169252853737798394e-10
4.976562500000000000e+00 -4.899587818482922468e-10
4.980468750000000000e+00 4.585229173322251707e-11
4.984375000000000000e+00 6.472586547412407162e-11
4.988281250000000000e+00 -2.440852148581115036e-11
4.992187500000000000e+00 3.224480786226744934e-12
4.996093750000000000e+00 1.606355707194373717e-13
