6.726562500000000000e+00 -1.293291344810708032e-08
6.730468750000000000e+00 -1.205026312419408152e-08
6.734375000000000000e+00 -1.303318360842841186e-08
6.738281250000000000e+00 -1.108548165505288920e-08
6.742187500000000000e+00 -6.202350031018436475e-09
6.746093750000000000e+00 -1.471460974706792084e-09
6.750000000000000000e+00 4.229271666688046180e-09
6.753906250000000000e+00 7.950421104507026198e-09
6.757812500000000000e+00 9.272143656922532810e-09
6.761718750000000000e+00 1.018135441091915379e-08
6.765625000000000000e+00 9.761368532848566877e-09
6.769531250000000000e+00 8.949291580871277844e-09
6.773437500000000000e+00 7.815055515418757781e-09
6.777343750000000000e+00 5.219303207545606218e-09
6.781250000000000000e+00 1.356282211760400316e-09
6.785156250000000000e+00 -7.955346045989621407e-10
6.789062500000000000e+00 -1.238885945214427010e-09
6.792968750000000000e+00 -1.231756091791542563e-09
6.796875000000000000e+00 1.987399991076618085e-12
6.800781250000000000e+00 3.054937776364785676e-10
6.804687500000000000e+00 -3.661997582737072553e-10
6.808593750000000000e+00 -4.364839141311536726e-10
6.812500000000000000e+00 -4.116889426272094657e-10
6.816406250000000000e+00 -4.837701803995463830e-10
6.820312500000000000e+00 -5.175892690310346575e-10
6.824218750000000000e+00 -7.264292118874321213e-10
6.828125000000000000e+00 -1.120064276498410667e-09
6.832031250000000000e+00 -1.153641177105053809e-09
6.835937500000000000e+00 -8.516941837441056478e-10
6.839843750000000000e+00 -4.784391962751005541e-10
6.843750000000000000e+00 8.965266749416518477e-11
6.847656250000000000e+00 3.964252233660671612e-10
6.851562500000000000e+00 4.074212898142058594e-10
6.855468750000000000e+00 4.078908302563650894e-10
6.859375000000000000e+00 2.707307314554672494e-10
6.863281250000000000e+00 1.938254358572694875e-10
6.867187500000000000e+00 1.953281836801589299e-10
6.871093750000000000e+00 9.295455373804059011e-11
6.875000000000000000e+00 -6.338404934385392359e-11
6.878906250000000000e+00 -1.389615180558769953e-10
6.882812500000000000e+00 -1.462935260515278974e-10
6.886718750000000000e+00 -1.171241536257636763e-10
6.890625000000000000e+00 -2.032658703661220946e-11
6.894531250000000000e+00 1.856717044246343162e-11
6.898437500000000000e+00 -2.978514246142580516e-14
6.902343750000000000e+00 5.488231870029008635e-12
6.906250000000000000e+00 6.169977790581793309e-12
6.910156250000000000e+00 7.757104852477721084e-12
6.914062500000000000e+00 1.678639136120074635e-11
6.917968750000000000e+00 1.276433164450385268e-11
6.921875000000000000e+00 -1.343623571173500380e-12
6.925781250000000000e+00 -6.106018523407621001e-12
6.929687500000000000e+00 -4.057438583724050678e-12
6.933593750000000000e+00 -2.927381404733431996e-12
6.937500000000000000e+00 9.499360712314451466e-13
6.941406250000000000e+00 2.192499514035209977e-12
6.945312500000000000e+00 3.046343430403714448e-13
6.949218750000000000e+00 4.463896122726856012e-16
6.953125000000000000e+00 -9.246939131601671798e-14
6.957031250000000000e+00 -2.515774682255879664e-13
6.960937500000000000e+00 2.013687212519945932e-14
6.964843750000000000e+00 6.080878876286940150e-14
6.968750000000000000e+00 -1.423668176407118384e-14
6.972656250000000000e+00 -4.565551648807730521e-15
6.976562500000000000e+00 1.385837781038164280e-15
6.980468750000000000e+00 -3.017910876872180616e-16
6.984375000000000000e+00 2.133649976978868846e-16
6.988281250000000000e+00 -2.076953603803081598e-17
6.992187500000000000e+00 -3.197698943970835702e-18
6.996093750000000000e+00 4.792387995499913161e-20
